"L1","L2","TRT","Y"
0.0511100580915809,1,1,0.196957286880689
0.495368653421706,0,0,3.14867648332793
1.19207838078247,0,1,6.8574044096124
0.0128597291426911,0,1,3.25441375379916
0.361742428482926,0,1,4.59684159477784
0.0209821469436778,0,0,3.33408187372528
0.248749138088897,0,1,2.99875604786278
0.041966269724071,0,1,3.49532697155987
0.149527437653546,1,1,0.860287494980057
0.410596447333622,0,1,3.6821655488436
0.184213279746473,0,0,5.02645322671401
0.266524034785107,0,1,3.59881968029688
0.0872304208019801,1,1,1.61296499369409
0.404664249604052,0,0,3.03160481771043
1.17298702423679,1,1,1.30693191490938
0.101907276548445,0,0,4.15003260579753
0.165785161372443,0,1,3.35061032848708
1.2550901537131,0,1,5.88858849685633
0.460902258267111,0,1,2.83233661436287
0.121594532233254,0,1,3.64388863529668
0.396437385267355,0,1,2.11464021173354
0.0552501735650123,0,1,3.09770391555234
1.11580496160189,0,1,5.80661334145833
0.490512298399067,0,0,2.97263145738966
0.0768331255320447,0,1,2.49802246370888
0.356932317351407,0,0,2.1465964631234
0.497215040938413,1,1,-0.0787659984377844
0.678110639078027,0,1,4.75379620708545
2.52021741075083,0,0,21.8635214126067
0.496435270158058,0,1,3.55880335520998
2.28389273012493,1,1,12.1968342010063
1.54401403284612,0,1,6.63236002297356
0.407169431133729,1,1,-1.54983950258207
0.622092219048596,1,1,0.613616239656275
0.0712063075043261,1,1,0.415250340989909
0.0292407993692905,0,0,2.91391373235188
0.858979765664494,0,0,3.78223191720512
1.48375768684692,1,1,2.59990292794035
0.320717089298104,0,0,2.99402253154875
0.649688935351974,1,1,-1.16286597399392
0.632933198919004,2,0,-1.74164200230502
1.72714549667182,0,1,7.76108004579694
0.160615342436358,0,1,4.67177497248407
0.056142411660403,0,0,2.33066218555068
0.217779554659501,0,1,3.15471147177702
0.971487034070206,0,1,4.54137730729195
0.273609265685081,0,0,2.70700349923135
0.0398706422180431,1,0,-0.167965094802445
0.154572058701888,1,1,-0.451424478393164
0.377851215170181,1,0,0.586104267826452
0.340928632998839,1,1,-0.228818341954762
0.060678464465427,0,1,5.16870821023941
0.0572932643216272,0,1,4.45769208593377
0.155522126471624,0,0,1.84689878438724
0.376371673909857,0,1,4.20913088193051
0.338445979887518,0,0,2.98528516343884
1.19399043631958,1,1,2.08073962533551
0.606990162727839,1,0,0.199872768281832
0.075517168501392,0,1,1.85633343394279
0.166657550726086,0,1,2.94377438951057
0.202155994717032,0,0,5.83683473832579
0.810833098864622,1,1,1.91763678327831
0.0239612080622464,2,1,-0.00365874684637202
0.392424636033779,2,1,-2.30670344761385
0.79360124278338,1,1,3.09798217479454
0.433052499705226,0,1,4.62646396061896
0.641883161829269,1,1,1.08739549089716
0.044862964656204,0,1,3.66912426509376
0.557703102153419,0,1,1.90238321037888
0.0370344237890095,0,0,2.93733947410537
0.0258546917651896,1,1,-0.854411362860927
0.0262977172137628,0,1,5.96130584042446
0.21528276312165,1,0,-1.16388085292051
0.158781795529649,0,1,3.59923085590908
0.258204657351598,0,0,3.82730437062268
0.276498863706365,0,0,2.8315487395086
0.0544333725702018,1,1,-0.174345650329859
0.952787434640241,0,0,4.79262491243004
0.798841461595658,0,0,4.50979080359463
0.263546628179029,1,1,1.5187367997628
0.0955416192300618,0,1,5.32926584854856
0.618611274731761,0,0,1.3212441383823
0.200893554603681,0,0,2.72914902832676
0.0241797944762393,1,1,0.926146373117318
0.302473993506283,1,1,0.227155077760832
0.251422624336556,0,1,1.82109901833297
0.170953469583765,0,1,7.2460484531421
0.732119246398045,0,0,2.69929508248301
0.0512873704458394,0,0,2.58302447049728
0.913362479665752,0,0,4.37247052591169
0.30956048425287,0,1,3.60230536976543
0.242303120487523,1,0,1.05675848757955
0.0518568944428484,0,0,3.09584286063211
0.542002367766059,0,1,3.69464207868882
1.09143838569695,0,1,2.06246353524881
0.262770058354363,1,1,2.47534768510456
0.304212035378441,0,0,2.66308219001511
0.686619429362422,1,1,0.907644883940324
0.746538818771851,0,1,3.61371048083562
0.66191225776211,0,1,5.13109336717855
0.0883310269963903,0,0,3.87874914895508
0.257374947256193,1,0,1.38647965309083
0.903858865569246,0,1,6.78595947674726
0.0722077828831971,0,1,3.54626026226756
0.275688081746921,0,1,2.61872198371038
0.299274911638349,2,1,-1.23466255733666
0.238306114915758,0,1,5.61517040662433
0.354048650970767,0,1,4.04780131420482
0.0539274546317756,1,1,-0.0823024171188169
0.355021167513112,1,0,-1.86196975122517
0.212419814197347,1,0,0.571050195171824
0.411253055536604,1,1,-0.545163568045323
0.12504692026414,0,1,6.17845240339195
0.609660957453257,3,1,-0.132842395315104
0.435335935538119,0,0,3.97206103108883
0.0283041682559997,1,1,0.167418448494794
0.450638310497111,0,1,2.72353357336598
0.17934751091525,1,1,-1.42641000983957
0.143175603589043,0,0,7.37239985362549
0.429388085969961,0,1,0.750977156015684
0.306967973476276,0,0,3.57634196121369
0.496550077998589,1,1,-1.1181753708654
0.166466348804533,0,0,2.03594705844862
0.274310043684753,1,1,0.397669818440601
0.678164971505708,2,1,1.49361215072808
1.60549732661786,0,1,6.84567339440299
0.281710584676364,2,1,-1.57931173639166
0.50760974686355,0,0,1.04816368774107
1.87253205747086,1,0,6.06710822878593
0.307320414111018,0,1,3.26461677591193
0.723487084036981,0,1,4.30565737835612
0.163490260673668,0,0,3.79105111084834
1.22315369819509,1,0,1.58058256903833
0.539416773223734,1,1,0.71501534973577
0.158427525544539,0,1,1.89929898796022
0.688356152714646,1,1,0.313118999506668
0.965776392473279,2,1,1.05020508632316
0.0537574500776827,3,1,-1.23445971494514
0.0476976341644802,1,0,-1.53813846485189
0.0210654603993955,0,0,2.97304003640921
0.24061702308245,1,1,-1.80347845194424
0.0483300455380231,0,1,2.69104437602806
0.0941343395970762,1,1,-0.279216168230477
1.00314732077987,0,1,2.49253576949727
0.314585781423375,0,0,3.82624673024048
1.68144786722007,0,1,7.66595842278111
0.214343138970435,1,1,1.38802964331348
0.433176763139581,0,1,3.73845350867888
0.95576254087956,1,1,1.42331776433128
0.151220759644942,1,1,1.88398476291619
0.26260827598162,0,1,1.32340451324248
1.13122864127335,1,0,1.50982852688791
0.190809331834316,0,1,4.38324127795865
0.52762844597683,0,0,5.84105401708706
0.0569998847786337,0,0,1.5756230886243
0.24734211480245,1,1,0.924116580694621
0.0231526808347553,0,0,2.5845971994234
0.176926588406786,2,1,-1.25350491393583
0.683209768009788,1,1,0.244227337101973
0.567503289428293,0,1,3.03340918292872
0.318212502636015,0,1,2.57808780743456
0.338586490601301,1,1,0.674126405109549
0.356541496680534,0,1,3.86451817447148
0.416760311945795,1,1,-0.0808608528637048
0.000879844802200555,0,0,3.67210891661266
0.144819249399006,0,0,2.1556616126894
0.620215617564923,0,1,4.59750557253636
0.240801993524656,0,0,4.74366866985459
0.165879948064685,0,1,1.79708030615126
0.628551462048788,0,0,4.21841204132347
0.687741310314691,1,1,-0.360780977088207
1.16862594840427,0,1,5.99017990272273
0.00932882539927959,0,1,6.57481340117504
0.444745219696988,1,1,2.18404087746611
0.354608808614055,0,0,5.05695980743897
0.0858301478542298,0,1,8.1163735106567
0.789969229148648,1,1,0.0850497206618976
0.149523050291464,0,1,3.49716418408192
1.07624458608435,0,1,5.04067680029785
1.25587547284769,0,1,4.38352793027802
0.552701013141728,3,1,-1.19961365304082
0.390786524403595,2,1,-0.638444294773637
0.317355061182752,1,1,-0.528991930579509
0.0370246504553855,1,1,-2.27901607640307
0.116242615759527,2,1,-1.09706538554363
0.072523241629824,0,0,1.92616763516414
0.111651002643816,1,1,0.313297051527712
0.0704298475757241,1,1,-0.220059410231679
0.843290220904064,0,1,4.21236338962329
0.349674308954316,0,0,4.21009648315808
0.473531743024892,0,1,5.28008458766247
0.495527027619487,1,1,0.11649356435088
0.947266352320922,0,1,2.63550209822181
0.15661418078066,2,1,-1.22625043135996
0.509891397526906,2,1,0.0204914594870426
0.0733484774827957,0,0,3.59368365467307
0.184957242105156,0,1,1.92024255155704
0.38354677969278,1,1,-0.572687311310901
0.496824776732779,0,1,2.78201706005366
0.919753028129354,0,0,5.79060589951742
0.222881267545745,1,1,-0.845426370516305
1.06677277845548,0,1,3.42190284156942
0.0474035829950625,0,1,3.71990934355041
0.145290562417358,1,1,-1.04397091486138
0.324786831236203,0,0,1.08653461582703
0.169651699019596,1,1,-0.850898043594422
1.01263378370078,0,1,5.84383264045373
0.50125335200409,1,0,-0.156504883209305
0.206485991321746,0,1,2.34967069804209
1.42045614860001,0,1,7.55771691323341
0.880794152575445,0,1,4.52146999100943
0.753842422381201,0,1,4.18907955745158
0.0196577965420837,0,0,5.49204297391646
0.0790110724482232,0,0,1.83722007006308
1.62209378174486,0,1,7.9927148089237
0.0851412229239941,1,1,-0.436665069245458
0.151208827039227,0,0,3.07652823395612
0.501387471312142,0,1,2.34982518252401
0.664674800799644,0,1,4.35315287859232
2.52603193450917,0,0,20.5918568652045
0.237052267417312,0,0,2.75629310888942
0.332058385945857,0,1,2.96004406610127
0.255386678403612,0,1,1.5263321518597
0.177488347981125,2,1,-1.02031555298518
0.259756915969774,0,0,2.91988857549829
0.786566831129503,0,1,3.42516447846566
0.454623044913119,0,1,3.40590571375953
0.359738006568712,2,1,0.782726832470811
0.313927152194083,0,0,1.92614146792784
0.455770373916328,0,0,7.13441004874015
0.0247837556430294,0,1,1.27641135257925
0.197403638856485,0,1,3.11063696107275
0.609859050230539,0,1,6.2166599115494
1.79222608626562,0,0,10.7172677630694
0.22035916293892,0,0,2.29636623392953
0.447069076334542,1,1,2.07990287219642
0.221263598192036,0,1,3.58547971349423
0.00717333521816774,0,1,4.93103853495869
0.428437231692686,0,0,1.23540406136745
0.179772884704416,0,1,1.93586369041299
1.39998920625987,0,1,8.781580711651
0.32494591968134,0,1,4.04978488002002
1.43474164596739,0,1,6.78940199216015
0.806667314800334,1,1,-0.690050568741853
0.494498761321744,0,1,2.52600592469773
0.310771189630032,0,1,3.54606943882498
1.1997516150761,0,1,5.62718408790711
0.729686082683269,2,1,0.190066254841068
0.00402125623077154,1,0,-1.03316088429073
0.313165620202199,0,1,1.73946663064757
0.694681641852387,1,1,0.174841938172932
0.176879978505895,0,1,6.21953970679837
0.0416160004679114,0,1,2.90564486086622
0.915716017554414,1,1,0.170356516985495
0.489475475206812,0,1,3.00348972266303
0.207639762390418,0,0,2.56356467435048
0.485710140762335,0,1,2.45421743069428
0.932496520648611,0,0,2.79425747415732
0.0223875683438508,0,0,3.65175855036073
1.17568592441486,0,1,5.15415144769422
0.182404142804444,0,1,4.1642791493527
0.0387122528627515,0,1,3.94179794145344
0.534122131278223,0,0,3.54586270425817
0.373431553111827,0,1,3.34774286446956
0.586215271593487,1,1,-0.407861495861545
0.720484287954561,2,1,-0.36710286580044
0.203271698905155,1,1,-1.23314399126497
0.0275915011297911,1,1,-0.925233417832888
0.97946222122283,0,1,4.90691931220874
0.432974931345619,0,1,3.35376795528053
0.0992283108871089,2,1,-0.134651815607485
0.637943921589708,0,1,3.87647132019237
1.00950432596573,1,0,0.291908309080398
0.521044491148034,0,1,5.85769297699446
0.437489859273142,2,1,-1.46081852702858
0.00634742341935635,1,0,-1.91817057136823
0.167348440503702,0,1,3.02796299082267
0.362138822738394,1,1,0.53323646560489
0.109032252562965,0,0,1.84249896253302
1.37692610074984,0,1,6.06745548244353
2.18291302944038,1,1,11.7817516238202
0.183102325695544,0,0,3.65973943998879
0.119705435121432,0,1,2.19779962438382
0.728818715507996,0,1,2.45057643982563
0.245352037250996,0,1,4.09815492381925
0.166580212069675,1,1,1.25951222987011
1.14187141594695,0,1,6.13497506910281
0.0587206580676138,0,1,3.48591179464522
0.810922830323589,2,1,1.65459154545678
0.531157389262176,0,0,3.09399850159504
1.35525782120632,0,1,7.201781757234
0.039520719088614,0,0,1.67610704858277
0.173251603730023,1,1,-0.25397344626489
0.0657030626477605,0,1,1.70589192015536
0.00681358808651567,0,0,3.88494906945702
0.833950371439469,0,1,3.47974001775406
0.981920381034625,1,1,0.136846904249091
1.13434030947493,1,1,0.493699836172192
0.983019046443415,0,1,6.5654372439003
1.78492748577659,0,1,9.37496985400514
0.158982824767008,0,0,2.81707635279297
0.144118587486446,0,1,5.06711632695183
1.87149651617485,2,1,6.2184963451936
1.57869847110453,1,1,5.98039559631503
0.919028009701274,0,1,4.73429687415926
1.27951816742526,1,1,2.47734891268999
0.0364198556497072,1,1,-0.0596734892502996
0.262332509123028,0,0,4.29628937275697
0.354726565210832,3,1,-1.68916501177834
0.181461059954017,0,1,5.82060359193113
0.275405334774405,0,1,2.30854483281814
0.0937402062118053,2,1,-0.756023631356092
0.179626904660836,1,1,-0.391847607323957
0.207005972974002,0,1,4.90568227394238
0.327315920265391,0,1,3.26615941242585
0.0654979276005179,0,1,0.0746573623866769
0.295205506496131,1,1,-0.129991716648798
0.558196689912534,0,1,1.85454109633338
0.317563793389127,0,1,3.54297262134066
0.428424362537867,0,1,3.17019265385196
0.828796870033157,0,1,5.16246772609244
0.00684697786346078,0,0,3.39496328650006
0.0234083321411163,0,0,2.69289302663866
0.912695113527489,0,1,3.50997005797759
0.350727009276231,0,0,3.55998172763826
0.062290135921462,0,1,5.75271968406001
0.587464862016446,0,1,4.74299452858898
0.064697098715385,0,0,2.13693770057428
0.333148086443543,0,1,3.5146484745412
0.296507125720382,1,0,1.62943010969825
0.41184051704341,1,1,0.965149039941759
0.83292939230324,0,1,3.07316894732394
0.226205932674929,0,0,2.982158672999
0.0508382765110582,0,1,2.43274357957499
0.905675094532681,0,1,4.29613307905069
0.354681873207396,1,1,-0.749988929457387
0.139921204885468,1,1,-0.750786012013621
0.363539911319918,0,0,0.77468208501176
0.0524026991500528,0,0,2.70090584470093
0.556453535777933,0,1,3.29035061615482
0.00273176637015709,0,1,2.63007497861584
0.109060204355046,0,1,3.7686042308417
0.446954154724096,0,0,4.17285576849323
0.0764688531770014,0,0,5.22625428785206
0.726151263299298,0,1,1.96924821527373
1.78938732565123,0,1,9.58619484169048
0.250029880893905,0,1,1.81000952180268
0.0851934910751879,1,1,-0.0240118693692783
0.810730658919854,0,1,6.22493368038633
0.49188712868204,0,0,5.23424751473196
0.51247065211958,0,1,4.3949062975692
0.966798936906171,1,1,-0.390275655476252
0.69069522244618,1,1,1.03497257582775
0.00199016190923805,0,1,3.98477629046731
1.01909215837241,2,1,1.50235148226236
1.48449274516645,0,0,6.15701709389245
0.284095162525773,1,1,-0.350898765489566
1.70701875156703,0,0,8.74426950218486
0.167403043713421,0,1,2.11711014567491
0.975205384421977,0,0,3.34442825918075
0.0734705065842718,0,0,-0.904216273661692
0.0821303981356323,0,0,2.43189783342359
1.92937375128943,0,1,7.72267611891209
0.0850021303631365,0,0,3.50142245230504
1.09483148803221,0,0,5.0867748499598
0.0833739278229434,0,1,4.59585352164792
0.303960336139426,0,0,4.24738184939385
0.2248911971692,1,0,1.43709115277013
1.16261482511865,0,1,4.89193155284575
0.186021622647764,0,0,5.72551472468985
0.171634173952043,0,1,2.02843954320563
0.0634799518156797,0,1,4.50089341250205
1.0624906354885,1,1,0.448000326596712
0.645981322952962,0,1,3.09554168755607
0.526155440115786,1,0,-0.471646576209003
2.11333515405244,2,1,9.2514601285453
0.886748826304954,2,1,-0.166335860373175
1.15267490115477,0,1,5.13879733932981
0.971918685319734,0,1,2.39916600377945
0.349655696640757,0,1,5.07220710661452
0.666726082076734,2,1,0.903984001667417
0.0863383687101305,1,0,-0.16578006189815
0.522512143922454,1,1,0.398644060124212
0.235011094813043,1,1,1.22261563164502
0.305633003124967,1,1,0.777700199132177
0.146723426878452,2,1,-1.45762978357951
0.173054216196761,0,1,5.21289921466862
0.225204750429839,1,0,0.839397586875539
0.00362007295808648,1,0,0.253735735998515
0.324660580605268,1,1,1.3241285573656
0.0788602486059126,0,0,2.11623685922742
0.809022923714741,0,1,2.95315768319003
0.0118361888328753,0,0,3.23762243638777
0.326956850476563,0,1,1.98128667042863
1.35158166934954,0,1,5.19559574561488
1.36691011575269,1,1,3.85832476684191
0.0781845889269298,0,1,2.91281472100784
0.490621075710619,1,1,0.0570552897756132
0.343342646723613,0,1,4.94869736626324
0.0362099167155401,1,1,1.15391248563438
0.367230701239264,0,0,4.14477140587811
0.218068134856302,0,1,2.42649833206903
1.71347222468796,1,1,5.27951719188917
0.262304099975154,0,1,2.24657936972166
0.63756333941356,0,1,2.55090599596401
0.190899771638215,1,0,1.03759535260464
1.01184520866246,0,1,6.98462494711217
0.508854729102409,1,1,1.70327607325311
0.973383345068042,1,1,1.63761903791674
0.802488308357907,0,1,4.66004978680677
0.337086342507973,0,1,3.97468210062303
0.0307172683533281,0,0,1.79634238216341
0.357404221388793,0,1,4.15990899804006
1.30799721081959,0,1,6.37858907614258
0.607559968696392,0,0,4.86678464155254
0.283774820156395,0,1,4.07078159992301
0.772650382780961,0,1,5.24382402410421
0.0227638527285308,0,0,4.76046119099838
0.203633148921654,1,1,-1.31251841513595
0.103619457921013,1,1,0.689892247666239
0.728916808920813,1,1,-0.783484875371524
0.569473430958992,2,1,-0.55512607269267
0.00480494950897992,0,0,3.23482323220275
0.99356926787169,1,1,0.997234400302607
0.430551732322804,0,0,3.17913056324887
0.157493470003828,0,0,0.929379771673332
0.0739524702075869,0,1,5.91923349946762
1.0112311746505,0,0,3.25626197224877
0.801158945034158,1,1,0.413789505921515
0.130816281764165,2,1,-0.542225204868837
0.0605495923338053,1,1,0.730126757839751
0.0353742996230721,0,0,3.16735316807704
0.0155529861804098,0,1,2.74665589572758
0.111919461051002,1,1,-0.807901148276345
0.117486773524433,0,1,3.11047826269916
1.06474442921171,0,1,5.21532510408603
0.0187182519584894,1,1,-0.349682409191374
0.159300454193726,0,1,3.77239062827282
0.161416552728042,0,0,4.88862176503629
0.986096400725556,0,1,6.54471079001924
0.22783534345217,0,0,0.883594937869318
0.165866796858609,1,1,-0.639444284070661
1.52344880244675,1,1,1.30515372330163
0.213233087211847,0,1,3.70878754986916
0.0284369918712622,0,0,5.4438024524321
0.419990447794503,0,0,3.47123892371812
1.45470104730668,2,1,3.92628844582527
0.814637650693667,0,1,6.77683398347625
0.793009227099729,1,1,0.272599086011232
0.254190425804071,0,0,3.25648120772306
1.17706770909237,1,1,2.05566028190693
0.229600668186322,0,1,2.05405575380003
0.0338968400906906,0,0,5.00875751801115
0.036341690691188,0,1,3.88032402797793
0.880330077330482,0,0,4.40402804211363
0.355237777789539,1,1,0.61600466826056
0.151011170586571,1,0,0.20374080696165
0.298721015220508,2,1,-0.327057836562903
0.31390055664815,1,1,-1.12981181601863
0.531807098051018,0,1,4.11536329869287
0.225051718996838,0,1,2.92238596840215
1.29642445867168,0,1,6.6729885119475
0.577834306263781,1,1,1.37307006727071
0.617399496936655,0,1,4.4011539734748
0.235641985433176,1,1,0.235868358363753
1.18821830203043,0,1,5.45649206647297
0.946772928866403,0,1,4.09577197863711
1.27842631277846,1,1,2.11171570273928
0.0977719801012427,0,1,3.95034392131177
0.513287952148771,0,1,0.712230557590059
1.17130110067993,0,1,7.34261415600664
1.76733824879605,0,1,10.0235447619987
0.383056243860579,1,0,0.776768079052532
0.303367235232145,0,1,2.73768620139132
0.108394975212885,1,0,0.462058331020856
0.341744553530589,1,0,0.810539505796087
1.77391149372536,1,1,6.88834471918709
0.831687099258316,1,1,1.12951666204665
1.18686563049661,0,1,4.64763045733338
0.4340815956441,1,1,-1.07317472021543
1.30423647438394,0,1,6.2938749180654
1.08509283040868,0,1,5.68230095276619
0.36771983464942,0,1,3.5255184716669
0.0166471593641224,0,1,3.85914597455188
0.11081233760342,0,1,3.14073633325193
0.180627136929929,1,1,0.981410945488442
0.0805997746065259,0,1,6.8497355019206
1.34873417292939,2,1,4.23503675763805
0.117180174339778,0,0,2.64028471552636
0.382866655455387,0,0,2.55647480443942
1.06297389318453,0,0,6.03917218235255
0.30075607355684,0,1,3.17577463340378
0.141904543036395,0,0,6.82755655087382
0.512422212059743,0,1,4.96354991283173
0.279638289939612,0,0,2.86042942023014
0.276552100989988,2,1,-0.485511233114232
1.22376910683917,0,0,6.51307389238884
0.111495136283338,0,1,2.48470837930846
0.669440962818867,0,1,3.29631552317315
0.0287519255653024,2,1,-1.65686674576576
1.0721214251296,0,1,5.03823780695644
0.0445103426463902,1,1,-0.490449435686146
0.79916027565683,0,0,8.22503150403586
0.723646268206549,0,1,6.3138741322374
1.63602796561065,0,1,9.33361037423903
0.0143222196493298,2,1,-1.0047931458231
0.118523020297289,2,1,-0.807650816692876
0.0279360210988671,0,1,3.50554839325573
0.409971234548196,0,1,4.8794159863667
0.00202562590129673,1,0,0.814069465682876
0.752367935101402,0,1,4.82782626624804
0.034353831782937,0,0,3.77549244943102
0.460238598731762,1,1,-1.25135928097759
1.4586268091675,0,0,7.75504298126774
0.126775162061676,1,1,-0.521818143099017
0.112735501024872,0,0,4.58839972806822
2.09437602436384,1,1,9.67755532760675
1.47817993155661,0,0,5.36550943456636
0.0245622083014663,0,1,2.19486553690933
0.0957177266452347,2,1,-1.21681543248966
0.040148169035092,1,1,-1.01079968500592
0.34136855811812,0,0,3.61781395700737
0.44274572234363,0,0,2.70335830976613
0.135435310425237,0,1,2.68481469069151
1.36269502242314,1,1,2.6475258809271
0.167410337366164,0,1,1.63560941463097
0.0688181240111589,0,1,1.50524811957398
0.162575238263158,0,0,1.15512936851353
0.394118233562863,0,1,3.42853664492646
0.065717424460068,0,0,3.8631408228192
0.897900547790241,0,1,2.94536921387398
0.947037241778026,1,1,-0.657738917113168
0.392208258134729,0,0,3.58210346847095
1.14511118916081,2,1,1.8803307729018
0.603255611259986,1,1,0.899801707173252
1.09688966994392,0,1,9.16594925925006
0.665875122861421,0,0,3.46958792660092
0.226320941001177,0,0,3.003637557829
1.00785303297908,1,1,1.55394303983031
0.454244661111674,1,1,0.100350843161314
0.540152780064035,0,1,3.10715972852186
0.439766881966448,0,1,2.57467040726936
0.183370151324198,0,1,4.2330750821402
0.0649134553968906,1,0,-2.77418520802292
0.263949377229437,2,1,-1.41013493318354
0.206886590191351,0,0,3.71157116304415
0.329892611596733,1,1,-0.193214255705127
0.0688391870353371,1,1,-0.207453481474675
0.218406985746697,1,1,1.31620927330586
0.762034258311554,1,1,0.243396166671722
0.121206788346171,1,1,1.11628182628577
0.318488543853164,1,1,-0.17599392395212
1.05122029229597,0,1,4.44216596355247
0.198042582022026,1,1,-0.397902851003781
0.66981939038024,1,1,1.43201735988745
1.5610209032053,0,1,5.86913290235865
0.495955565457648,1,0,1.01931610492308
0.235623110551387,1,1,-1.35934794343681
0.17237014323473,1,1,0.700169889677155
0.583341028199308,0,0,4.46078517407889
0.0264135519973934,0,1,1.68303454399198
3.19449742310295,0,1,35.7889036578892
0.085003516906913,0,0,1.50752297993982
0.312709202757105,0,0,3.97792639076619
0.118699519895017,0,1,3.23515240148377
0.747246801010522,1,1,1.38468832124026
0.43973637416721,0,1,5.37558001562814
0.143170158894095,0,1,7.86735344952731
0.00101486733183265,0,1,3.52519199779989
0.154972531599924,0,1,5.64980615133531
0.116283440018546,1,1,0.485904848301465
0.0569075061939657,2,1,-0.63113532103672
0.661852931582785,0,0,3.41751335012989
0.00996719303971954,1,1,-0.3400629886295
1.01001198864998,0,0,2.72655547156872
0.400539197938001,2,1,-0.762078918721443
0.965923650148225,0,1,3.88519583238847
0.988405962432635,1,1,1.74925026142601
0.450361819916821,1,1,-0.896883489450114
0.091615651268512,2,1,-1.53340804147887
0.308321131160483,1,1,-1.47611623648053
1.55745468280258,1,1,4.8738679056382
1.04010675003039,1,1,0.971390407767908
2.17305466460483,0,1,16.0600032918575
0.36992388263107,0,0,4.09031235834258
0.0142895348835737,0,0,7.02545254997806
0.36233390690701,1,0,2.1821412734849
0.348502315722508,1,1,0.489441432794531
0.220908905379474,0,0,2.57657317279933
0.573867110980159,0,1,2.42684987501958
0.00834319928574143,0,1,2.79243282712333
0.0500926855020225,1,1,0.589884611061023
0.500920866595066,1,1,-1.02163934099986
0.327731488039717,2,1,1.5581415158393
0.0072683934122324,0,1,2.42383091219794
0.0102113261818886,0,0,2.7756976269394
0.215532529179434,0,0,2.09787209670578
0.0522667904316222,1,0,0.329260827273749
0.290160273434594,0,1,1.50761984155102
0.0816335002717518,1,1,-0.615535828540957
0.517348399830467,0,1,3.5644824560907
0.0419865770846916,0,0,3.84960544107416
0.75568210218278,0,1,6.07345415796246
0.556096125251951,2,1,-0.00395325037025007
0.345151958521456,1,1,-0.878633164292977
0.52729675171659,1,1,0.811807627291478
1.3464703792076,1,1,2.92150315159114
1.03511225334824,0,1,6.20520525186787
0.085741373341593,1,0,0.83874486554985
0.609149606524547,1,1,0.400059341622894
0.129258860986756,0,0,2.08204547571122
0.238690212601796,0,1,4.66085613027206
0.676636027151203,0,1,7.09175863445407
0.201932952506468,0,0,7.43328066850224
0.294001590376824,1,0,1.20267768327145
0.350997523383653,0,1,5.08984805408658
0.725677615920913,3,1,-0.267983452192901
0.0389487429927692,0,0,4.15120953959749
0.158215014263988,0,1,2.76708369614583
0.40741289265216,0,1,3.01474882207695
0.416754206621504,0,1,4.94237987398156
1.54890579349341,0,1,6.0077804146929
0.164238601690158,1,1,-0.439496320479921
0.207352205412462,1,1,-0.0387729274688422
0.283101448789239,0,0,4.07610809371099
0.118609551540798,1,1,0.238713587328378
0.276886257808656,1,0,0.583524056569861
0.367689731509841,1,1,0.0994075415505396
0.25356839154847,0,0,4.80959051338065
0.269640832208097,1,0,-0.351171537758465
1.75244171441275,0,1,8.72046064807581
0.167706837075219,0,1,2.66186134396936
0.194187368499115,2,0,-0.412966668899459
0.0125881248159163,1,0,-0.323512052911758
0.00908757659857343,1,1,-0.545624920318405
0.992254533762944,0,1,4.17776573384766
1.66046583644095,1,1,3.43542593714294
0.216420562239364,2,1,-0.438354427398337
0.130658234369476,0,1,3.25293850468849
0.828007143585707,2,1,-0.580513626694865
1.17445047204004,0,1,4.07216487754983
0.172098413895844,0,1,4.05396319732084
0.0331422310729185,1,0,-0.105375164472265
0.225714732659981,0,1,5.56452945644042
0.540616576281943,0,1,4.37932513487558
0.269049318972975,1,1,-0.673287460127322
1.03141043610395,1,1,0.379469551018693
0.195522687630728,2,1,-1.80374568904534
0.463373803512609,1,1,-1.18368315843238
0.212692396209256,1,1,-2.04056177757977
0.787621344397676,0,0,3.52040015848737
0.439167965410967,1,1,-1.84413265697424
2.62195449174388,0,1,23.5927969894125
0.0946982179166917,0,0,3.47382053715841
0.200806228098482,0,1,2.68762133693853
0.208609191467986,1,1,1.07493353340076
0.339316003024578,0,1,1.46365912696837
0.476949334589249,1,1,1.22809997194601
0.193705303827301,0,1,1.47328841397142
1.34924993750857,1,1,1.38304462918281
0.229577522492036,0,0,3.23416707094898
0.461340006419873,0,1,4.50332195246731
0.0233756024390459,0,1,5.37720566260583
0.448197168082448,1,1,-0.678266173792443
0.0623145147692412,1,0,0.541947482285966
1.23401508567141,0,1,5.16452155962711
1.77285646171051,0,1,9.02646414392596
0.646746788618571,1,0,-0.14146070481534
0.402359674198037,0,1,3.03320715453644
0.1533669505734,0,1,3.27754100500542
0.40580550811947,0,1,7.58366475548552
0.00619690073654056,0,1,0.722580412960511
1.0767541610937,0,1,4.92865580851323
0.117111984518528,0,1,4.46542370735481
0.0539769945989913,0,1,2.90044022368622
0.282362302299589,0,0,6.51145264936865
0.150856571049183,3,0,0.252194553228208
0.078954695752389,0,1,3.13325683668237
0.582526318242258,2,1,-0.00102908640602706
0.273177850758657,0,1,1.7719962464475
0.357213966854747,0,0,2.90143084730473
2.03532082741583,0,1,11.9478913498368
0.0352722282987088,0,1,2.11480160904351
1.53155490002575,1,0,5.216238417749
0.0863826894201338,3,1,1.16073396269016
0.630612382178611,0,0,6.3880027847702
